f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506525.mp3	"L'arc de Sant Martí al vespre, obre la finestra."	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506531.mp3	"El nomenament d'editors, assignadors i assimilats seguirà el mateix procediment."	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506558.mp3	El que no pot sembrar, espigola.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506559.mp3	"L'entrevista personal servirà per a contrastar els mèrits al·legats per la persona interessada, en la sol·licitud."	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506560.mp3	El beneficiari de la beca no podrà realitzar cap tipus de treball remunerat mentre gaudisca de la present ajuda.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506562.mp3	És massa arriscat.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506577.mp3	Al que fila molt prim, se li trenca el fil.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506599.mp3	"I la notícia, circulant de boca en boca, s'engrandia, i arribava a arrancar llàgrimes d'entendriment."	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506616.mp3	Dues.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506618.mp3	En els pobles aristocràtics, la societat només coneix, a dir ver, el pare.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17506669.mp3	Febrer acabat, xarxes a la mar.	2	0	sixties	female	central
67e5208bc72d2ddb1ce1ddc750a14b78a2cdd284cca68960b1fc9e81e235e309c04e085ca72b0b5beae8c422eeb2becfe7a8ae57c577f407becf8ecf67daa017	common_voice_ca_17506700.mp3	"Citaré un únic exemple perquè s'entengui el meu pensament."	2	0	sixties	female	central
279467effd769e5184e455ad2cc4aa7d45a873eb3cc8a6a033a633cd11e352be4fe23b8f557b7e8af82eb0bd478df9d3bc0f1448c98205f8fbef11bbe7e759b0	common_voice_ca_17506709.mp3	Difoneu el programa a les xarxes socials, blogs i webs.	2	0	fourties	male	central
94c1a8bb61326deca36a157d68447a690fed3c901babe93d041a97747e77723aa556310ffec298dab6c3662e331809daf51f32ea6b2cedf928ffb00c7188870e	common_voice_ca_17506806.mp3	De Tots Sants a Sant Martí, sembra si vols collir.	2	0	fifties	male	central
59cd634df463765f7515cecc7ab9cc65eecd6971c5813a18108ab2d71d57af63058eb62e2b0882fd97758a6e740ab8e1f94588782c3996cdf73930db2c5d7884	common_voice_ca_17506830.mp3	"Si al gener, la merita va per l'horta, fes foc i tanca la porta."	2	0	fifties	male	central
59cd634df463765f7515cecc7ab9cc65eecd6971c5813a18108ab2d71d57af63058eb62e2b0882fd97758a6e740ab8e1f94588782c3996cdf73930db2c5d7884	common_voice_ca_17506847.mp3	Trobareu aquesta actualització a la web de Microsoft.	2	0	fifties	male	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17506855.mp3	Tot anava malament i la culpa la tenia el govern, un grapat de lladres que no es preocupava de la sort del país.	2	0	fourties	female	central
59cd634df463765f7515cecc7ab9cc65eecd6971c5813a18108ab2d71d57af63058eb62e2b0882fd97758a6e740ab8e1f94588782c3996cdf73930db2c5d7884	common_voice_ca_17506891.mp3	Menut.	2	0	fifties	male	central
59cd634df463765f7515cecc7ab9cc65eecd6971c5813a18108ab2d71d57af63058eb62e2b0882fd97758a6e740ab8e1f94588782c3996cdf73930db2c5d7884	common_voice_ca_17506906.mp3	"La comissió d'una infracció originarà l'expulsió de les instal·lacions, en acolliment del dret d'admissió."	2	0	fifties	male	central
59cd634df463765f7515cecc7ab9cc65eecd6971c5813a18108ab2d71d57af63058eb62e2b0882fd97758a6e740ab8e1f94588782c3996cdf73930db2c5d7884	common_voice_ca_17506960.mp3	"Aquesta mateixa observació també és aplicable a l'aristocràcia."	2	0	fifties	male	central
59cd634df463765f7515cecc7ab9cc65eecd6971c5813a18108ab2d71d57af63058eb62e2b0882fd97758a6e740ab8e1f94588782c3996cdf73930db2c5d7884	common_voice_ca_17506964.mp3	El dimarts no et llevis del llit, que et farà molt més profit.	2	0	fifties	male	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17506971.mp3	"Linux n'és l'exemple més paradigmàtic, però les grans empreses estan funcionant sobre ell."	2	0	fourties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17506972.mp3	Però trobem a faltar els detalls.	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17507036.mp3	"Carnestoltes fredes de poca virtut, sempre n'hi ha que ballen amb el ventre buit."	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17507070.mp3	"El resultat dóna lloc a un segon tipus d'acord: sèptima de dominant sense quinta, i amb sexta afegida."	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17507074.mp3	"Aplaudiments i riallades, i al cap de pocs minuts servien de blanc tots els bebès de l'orquestra."	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17507106.mp3	No diu res.	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17507108.mp3	"Els drets d'examen seran els que figuren en la normativa d'aplicació i s'indiquen en la respectiva convocatòria."	2	0	fourties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507114.mp3	"El cel gris donava un ambient de tristor a l'Albufera."	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17507119.mp3	La gent la compra a la manta perquè és més barata.	2	0	fourties	female	central
48c757a1b100d35155ddd6f44509aae1affed4df772508965c4cf147ad09f8ca9628fbb7017d820080f22c49082024645daf840380044159d6b6a3790d2e9b41	common_voice_ca_17507160.mp3	Març marceja i la dona bogeja.	2	0	fourties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507171.mp3	La velocitat és lenta al principi, però augmentarà progressivament cada minut.	2	0	sixties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507199.mp3	Jo no dono receptes, però les coses estan bastant clares en els programes dels tres partits.	2	0	fourties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507216.mp3	No veus que et manca una cama?	2	0	fourties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507224.mp3	"Si s'anul·la la retenció, l'assentament serà de signe negatiu."	2	0	sixties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507237.mp3	Activitats que donin suport a partits polítics.	2	0	fourties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507245.mp3	Per a això no és necessari que sigui admirat, basta que agradi.	2	0	fourties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507246.mp3	I les definicions?	2	0	fourties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507254.mp3	Es fa constar que la demandant té reconegut el benefici de justícia gratuïta.	2	0	sixties	female	central
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507257.mp3	En segon lloc, cal impulsar una transformació modernitzadora de la nostra estructura productiva.	2	0	fourties	female	central
5a1af86a44f082834ab4c151bf07f3285ab3a53b07ca14422148c91d86f213068effef69eb8ba7e843bf93abf5e1a3e7c0d40375efa5a30b64b1bee9fcf420e2	common_voice_ca_17507301.mp3	No sols els diners, sinó la sang pròpia, se li podia donar amb plena confiança.	2	0	fifties	female	central
5a1af86a44f082834ab4c151bf07f3285ab3a53b07ca14422148c91d86f213068effef69eb8ba7e843bf93abf5e1a3e7c0d40375efa5a30b64b1bee9fcf420e2	common_voice_ca_17507303.mp3	Lladre!	2	0	fifties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507305.mp3	Seu del Consell Comarcal del Pallars Jussà.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507318.mp3	"El llançament del Firefox dos punt zero ha tornat a revolucionar la xarxa i la comunitat d'usuaris."	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507329.mp3	En va intentem agafar aquest camí.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507353.mp3	"Existeix, a més, una línia d'alta tensió que discorre a més d'un quilòmetre de la parcel·la."	2	0	sixties	female	central
35b962b08846ed7d8a4cc47582a4e607f5ff4136042ce0b1adb55d1e8d58e2dc1abc5807b3601a7f7be1ada5939e1771e128fc916c1b5d39ed3619e251707952	common_voice_ca_17507617.mp3	"Al cartell hi ha de constar el text “beques Carnet Jove” i l'any de la convocatòria que pertoqui."	2	0	fourties	male	valencian
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507639.mp3	Quan per aquest motiu es necessiti fer un desplaçament fora del terme municipal, el termini serà de tres dies.	2	0	sixties	female	central
df03d1d81b8a04148b9132b2c51ce250f2e09990ba2812ed6c6fb61badf29928a664127b381f527420ddf87b01cb41aac3cfb94d4c87257e823e2a295e854030	common_voice_ca_17507642.mp3	"Poden acollir simultàniament activitats d'exhibició, creació, producció i dinamització comunitària."	2	0	fifties	male	central
df03d1d81b8a04148b9132b2c51ce250f2e09990ba2812ed6c6fb61badf29928a664127b381f527420ddf87b01cb41aac3cfb94d4c87257e823e2a295e854030	common_voice_ca_17507655.mp3	Clar que sí.	2	0	fifties	male	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17507658.mp3	"Cada col·legiat present en l'Assemblea podrà ostentar com a màxim dues delegacions de vot."	2	0	sixties	female	central
9df027b0cbaadf76419d0859dc9cb80e217f2a98be1fd69a40fd02300e0f73b65fb45163685c1843aa36bcfbc4326459e5265529f37aa0cf98c44de974884736	common_voice_ca_17507866.mp3	És necessari.	2	0	fifties	male	central
9df027b0cbaadf76419d0859dc9cb80e217f2a98be1fd69a40fd02300e0f73b65fb45163685c1843aa36bcfbc4326459e5265529f37aa0cf98c44de974884736	common_voice_ca_17507901.mp3	"De les deu preguntes de meteorologia, el nombre màxim d'errors permesos serà de cinc."	2	0	fifties	male	central
9df027b0cbaadf76419d0859dc9cb80e217f2a98be1fd69a40fd02300e0f73b65fb45163685c1843aa36bcfbc4326459e5265529f37aa0cf98c44de974884736	common_voice_ca_17507926.mp3	Què li havia passat?	2	0	fifties	male	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17508371.mp3	A ningú.	2	0	fourties	female	central
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17508382.mp3	Els aspirants poden fer ús de la normativa legal no comentada en suport paper i utilitzar calculadora aritmètica.	2	0	fourties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17508407.mp3	No trigaré gaire.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17508445.mp3	"El valor del premi serà el que s'indica sota l'estri de cuina de la fila corresponent."	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17508464.mp3	Cap novetat?	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17508471.mp3	Molt amable.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17508473.mp3	Aquest és el tema.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17508484.mp3	No en va fer cas.	2	0	sixties	female	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17508486.mp3	Com et sents?	2	0	sixties	female	central
539646135a46b95dac440faf866f621c2fa239ef8bfd8df8514f747d8600edde431b3b8c2329eed865eeaa6d9f2b123f3aad2ce0cb206b79af04cf3493abfc2d	common_voice_ca_17508491.mp3	Eliminar totes les columnes que fan referència al Nivell.	2	0	fifties	female	central
539646135a46b95dac440faf866f621c2fa239ef8bfd8df8514f747d8600edde431b3b8c2329eed865eeaa6d9f2b123f3aad2ce0cb206b79af04cf3493abfc2d	common_voice_ca_17508538.mp3	"Els materials no han d'experimentar cap alteració que afecti el funcionament del limitador."	2	0	fifties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508702.mp3	No, en absolut.	2	1	fourties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508703.mp3	Què significa això?	2	0	fourties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508733.mp3	Els vocals compliran les funcions que els hi siguin assignades en aquests Estatuts o per la Junta de Govern.	2	0	fourties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508750.mp3	És fàcil.	2	0	fourties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508752.mp3	Ell no va contestar.	2	0	fourties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508825.mp3	"El camp on s'ubicarà el circuit presenta un desnivell de quinze metres d'oest a est."	2	0	fourties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508826.mp3	No hi va haver manera.	2	0	fourties	female	central
e249989b0c397ac03583594a3911c9e9222ccce620921170bb39b8ab6fdaf136b164f3c9fcd8b4f750fc469c9cd69f144c2ca2dd918fcb778148fbf9751a869b	common_voice_ca_17508830.mp3	Suposo.	2	0	fifties	male	central
626e9eb4bf3a8ab696c5e5d7405844d2b8bb33b6ef4f5883ded93432e5330ad468435ff401c8e323b30bcac69cf1088535da778b8746868c903d1400eeb6610b	common_voice_ca_17508842.mp3	Gràcies, president.	2	1	twenties	female	central
b6b7dda5c0941212d33e36c4ccaf61ed794cdf7b4b5004502713e97856615d76c7f1a44de6272ff734423b657f4c9e36c297479ca09b7a85f12700f25801fcc8	common_voice_ca_17508863.mp3	Coordina les actuacions de comprovació i investigació de les diferents unitats operatives.	2	0	fourties	female	central
e249989b0c397ac03583594a3911c9e9222ccce620921170bb39b8ab6fdaf136b164f3c9fcd8b4f750fc469c9cd69f144c2ca2dd918fcb778148fbf9751a869b	common_voice_ca_17508937.mp3	No només això.	2	1	fifties	male	central
e249989b0c397ac03583594a3911c9e9222ccce620921170bb39b8ab6fdaf136b164f3c9fcd8b4f750fc469c9cd69f144c2ca2dd918fcb778148fbf9751a869b	common_voice_ca_17508938.mp3	Una pausa.	2	0	fifties	male	central
dab5933d9640588d6899583a730cf252aa27430284dd990f63b1c79738fd416717a3d7ee261691a215bdfd26196459b21cf596cb00cd5db5a9fb44de1348b564	common_voice_ca_17508950.mp3	Comptarà com a mínim amb cent places, essent públiques com a mínim el vint-i-cinc per cent.	2	0	fifties	male	central
dab5933d9640588d6899583a730cf252aa27430284dd990f63b1c79738fd416717a3d7ee261691a215bdfd26196459b21cf596cb00cd5db5a9fb44de1348b564	common_voice_ca_17508951.mp3	Recordeu-ho.	2	0	fifties	male	central
dab5933d9640588d6899583a730cf252aa27430284dd990f63b1c79738fd416717a3d7ee261691a215bdfd26196459b21cf596cb00cd5db5a9fb44de1348b564	common_voice_ca_17508967.mp3	Oh, merda.	2	0	fifties	male	central
dab5933d9640588d6899583a730cf252aa27430284dd990f63b1c79738fd416717a3d7ee261691a215bdfd26196459b21cf596cb00cd5db5a9fb44de1348b564	common_voice_ca_17508979.mp3	Hi pensaré.	2	0	fifties	male	central
f2f359ea473c07070fd1e50d2fcfe3dc4f624f01678c35920b079660b2d5b9c1743259ae6129992cd3b99ec2cdda94a45e8710888488b196c6cd9c853e86e454	common_voice_ca_17509002.mp3	És evident.	2	0	sixties	female	central
e249989b0c397ac03583594a3911c9e9222ccce620921170bb39b8ab6fdaf136b164f3c9fcd8b4f750fc469c9cd69f144c2ca2dd918fcb778148fbf9751a869b	common_voice_ca_17509091.mp3	Això he dit.	2	0	fifties	male	central
e249989b0c397ac03583594a3911c9e9222ccce620921170bb39b8ab6fdaf136b164f3c9fcd8b4f750fc469c9cd69f144c2ca2dd918fcb778148fbf9751a869b	common_voice_ca_17509093.mp3	"En aquest moment s'anotarà el nombre de rectes anunciat i aquest serà el resultat."	2	1	fifties	male	central
